"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"394",15.9899975386582,19.8285892773182,-4.80969768784573,5.96860596408871,-11.8056984924873,9.15482122417717,-0.0209626208996084,6.2690808185178,3.73950699375826,-1.00128260547322,-3.93768261325864,-1.65514696613687,0.473364971660055,-7.7004290564513,2.27025704867108,5.21120343278035,-0.0159331956192284,-9.83673838063199,-0.278882028261497,-0.260226930190424,-3.07921252437675,-3.11187754956744
"395",11.1107752194294,18.4760614792994,-1.40200613906898,11.2080763968327,-8.90421296068174,2.38804325525549,5.28168256649852,4.45400627929042,-0.767174502988727,-5.22269749262936,-0.448069884587303,-0.293713184311483,-1.62263263387042,-5.16490577775837,3.1821761455486,3.31351225741528,1.40673935052738,-9.63743812174063,0.33676067483616,1.39865719704623,-5.60831531379806,-3.04102391247636
"396",14.6042646952591,19.5527381212176,-1.61775942082763,6.33640595079227,-12.8793833083864,6.1827348898873,2.88066876262886,2.94025777015588,2.7480371763693,-2.99652591592461,-3.72066066391798,-0.633463749715269,0.669885271712995,-7.9994581638095,3.03785634405414,3.6243208340916,-0.204143197471534,-12.3862811369849,-2.61920150643944,0.437653769496817,-4.2842720484691,-4.19876576438148
"397",14.678695668165,19.1807635653598,-2.31851272780425,6.14083655496989,-13.2136353180225,6.01358083365664,1.39216082190663,3.61103381016497,2.03873079894601,-1.34541616390894,-4.76546019829511,-1.07192828845923,1.98275952899895,-9.19955204897237,1.985856458622,2.86473328872105,-2.33410211342768,-11.2980352689861,-2.73765628376857,1.09660288601149,-6.01087725972308,-3.4903205229004
"398",13.5696280533574,20.6566064681749,-3.39842897649983,6.05983242430334,-13.3268403536102,7.65523347742196,3.6625220763404,3.3054018254489,5.43528371044674,-0.40926762516628,-3.16831332455468,-0.850401277852735,0.489631508129323,-7.35261109126795,0.595123485825205,4.34594619925503,0.534199609619081,-12.2472451965933,-2.32688448681227,0.24478189437956,-3.1581222893002,-6.57259688429648
"399",12.8136524112078,21.5629530277328,-3.94090539939396,6.6720729657519,-14.4967998554617,6.94735338058808,3.28286784802155,4.00908631195274,4.14889748103542,0.817106446118153,-4.40272303872647,-0.823109834551092,2.14291650072494,-7.5530793642005,-0.0332843709776454,3.14802598646401,-0.201256888999934,-11.4382224977421,-2.43186205635163,1.02296366254038,-4.34440652237238,-6.15724324287833
"400",16.3358785365007,19.8464182018557,-3.92455103558957,5.23320246964042,-11.6010309887246,9.17572057210753,1.62106473012707,5.77998239223474,2.8926918098226,-0.914796715158703,-3.84339870929552,-3.3251416734976,0.486366147664933,-8.59569409773453,4.14596765545337,5.15946393109077,-0.0460189690721189,-11.3303121070955,-0.833215230907807,1.08075564415133,-3.14428374021777,-3.59646675722968
"401",-16.2119631438746,-12.2910500736352,7.94388643495033,4.28043328397343,11.7950066060743,-2.44991264525784,0.403786141073057,0.350723770256992,-1.38463066036539,4.29407813579556,-3.83595977933795,-7.75455184488431,-3.6654266694556,4.76620559880027,0.414489569635867,5.04497935321748,1.7874924712356,-4.44924108262779,-2.28344060582921,0.204031543637834,-1.762076719951,-3.24586347100219
"402",-13.289817139221,-13.0664301574508,5.66125487106878,-1.13562146284558,9.33408205416894,-4.19249332879999,-4.20141477109546,1.98560289980263,-2.40225963092329,2.69164465741491,-1.59346543513997,-7.95760291028395,-0.953937826966254,4.72991117606627,-0.576506281514279,0.0717045784298384,-0.909753065754858,-4.46627968026051,2.54683079574802,-1.24120055104348,-1.21321446504348,0.688174137930026
"403",-19.3514442388275,-9.94003238186116,2.09364829185304,-3.2630526186078,8.9729245744208,-6.94567600025227,-1.07294268854828,0.199096932714587,1.31174667032069,1.47599938014653,-2.85455800251711,-7.20210554374091,-2.27554977353802,3.80072600811558,1.73046235707199,4.5892619128444,-0.547138316135856,-3.66292176870122,3.2494130144208,0.767911837040538,-1.07751449004428,2.8255872338116
"404",-21.2564319834835,5.98690116740745,1.2217882093551,-2.12085810624217,9.13348272993364,-6.12852982591874,-0.261092179452718,2.46952864352674,1.66229010068156,3.91420417534988,-6.74996605613436,1.36800138773555,2.48429902922715,-1.61994989933916,-3.26190271937498,1.65894891722523,1.44937871146914,0.183901652975167,-2.20457154796232,-6.59638715354567,-1.73277126214752,2.04033459411946
"405",-16.774530448777,4.29474077857639,0.420795737335634,-4.46873524523052,7.24663367222891,-6.28389828845528,1.36750982096095,0.85231960685577,-0.553101123303524,4.95488189132016,-3.49632000379436,1.30321068040553,3.12157421982087,0.703541396894694,-0.806422676079253,5.54747348223551,0.579036960910057,-5.16204939576817,1.76455991860048,-4.89565621697739,5.52372596398429,0.717757268483298
"406",-24.6914646186813,7.19818546682176,1.72396578282101,-1.77410880895876,4.64774630889066,-3.75015018936582,-2.06293277443927,3.50286937168124,-0.912797587603126,2.99047418989398,-4.13031333582217,-5.03837118286661,0.854847944146043,6.08179761888184,1.80225753059423,1.31173513008844,-3.66326134373237,-4.43686869864328,-2.42495499212503,-6.55957503629191,-0.59456563278789,0.884279641454789
"407",-20.3539449428521,-9.12996876390229,4.27018195001722,2.37092172070864,9.03184975260641,-7.5407698369636,2.72626647778533,2.14683623872997,0.1739158137995,5.37221015386927,-5.15933190288343,-7.85971637054306,-1.52670878167873,5.78895293892127,3.23062521486176,-1.52716996576254,-1.6248584243689,-3.37926220927768,-0.889387391696048,-4.78453897194518,-3.91302466335358,-1.93897016802952
"408",-19.1874738507352,-0.148348250158617,7.28237500506642,4.34082849159187,10.0168582523439,-3.39278254747657,-0.810381913656053,0.913735663251371,1.28522858691019,1.38176487908333,-3.02014492830359,-4.70951197952059,-2.267082399498,2.5210037483001,-3.79755248713693,0.570714519471952,-0.936545422283462,-9.2454565658054,3.64231212309272,-0.0849472606783176,-2.41213611699195,0.764430799064156
"409",-18.5034534222004,-4.97310387120941,2.44105653616421,-3.033495414792,6.57859843507005,-5.23886501943415,1.23642377021749,2.57603369878269,-1.89944704269647,3.42583665965361,-5.41630131025804,-1.59303364624311,0.0793237561670461,2.92870967264804,1.38546688928881,5.15141742255999,-3.94962970170418,-4.22828503424824,3.30715152733786,-7.72344669996988,3.42779682984843,2.78305687048098
"410",-25.305615810001,0.416344176859099,0.778409602080927,-1.93852883540446,7.51891644965097,-5.06922022758536,-2.51003965520015,1.16876366784256,-1.7148015161344,0.357526568126916,-3.11786156311572,-5.1224101617021,-1.18129223585833,2.75577853603552,-0.303450143277925,0.10433719312995,-4.65570011137253,-6.33100611690747,-0.0838684738281273,-3.83585019986241,1.14161966158573,4.02230562176699
"411",-11.9115263621759,-14.2198790698914,12.7494350731291,4.75003684866446,11.7911665585678,-2.1833384682129,-1.04875838086231,2.24394472290489,-1.7778269417917,6.98917860715027,-5.50172818970152,-6.52967242886042,-4.72749507423148,4.77343373071551,-3.17441014291716,1.60990798935775,-1.16567015212439,-3.82624850171431,-0.170474665110973,-0.0157645352612875,2.75336296565605,-6.84449894433755
"412",-27.6784245821729,5.00016424043217,6.37391008544215,-2.49842404124214,7.1760015994033,-2.64163627804269,1.1775440963648,4.89709611086484,-1.15309463879793,5.51613862672548,-2.48991540530461,-2.47762065949857,0.106013186345104,4.65307787761622,3.01330647809205,0.0972825816637159,-5.87267739253184,-6.16927286797086,-2.31841892164853,-5.3526448012428,0.989313425706797,4.41253144826877
"413",-18.8862396141065,-12.8680695907679,10.7618978821477,5.94132226584336,10.5201584691997,-3.29631451572168,1.08674361085409,-0.554798270599392,-2.16203482383587,4.91372571979903,-4.8311068554925,-7.67447275551301,-6.14733983643281,3.74845238598384,-2.44551965674039,-0.107575760883813,1.67069476458427,-7.43780112962037,1.27250674797296,-0.264327995047215,-3.50789358808631,-7.59172084565993
"414",-3.34927829397486,-12.1919047168006,3.27983882381389,1.10199292675795,10.2005174776812,3.13291697639002,-1.35070087585161,-0.070499647546478,-1.8395525032404,3.10794331202334,-0.111590926551561,-5.98848694965426,-2.29248331476304,5.23658668259271,0.766575469676816,0.387083797626852,0.519211888055004,-3.41934304211094,-0.0402820819216225,1.68483279906522,-1.66387364043213,0.350737879327775
"415",-13.4342990776566,-15.9991756466006,7.05163436249665,2.13775802206709,10.9155376407582,-0.0385571591376827,-2.61781800438883,0.383061274333637,-3.48141092353323,3.44745400147904,-4.23685772671177,-11.7189700432006,-2.77556662978338,8.66383457631986,2.45876270936713,2.01804387529407,1.22470017230878,-1.37982230176323,-1.75558302206432,2.52126639930588,-1.06262513815111,-5.33295079296945
"416",-18.0049215007308,-9.97973558459912,2.52240040310409,1.02359148866483,11.1303729450416,-6.12792921322702,0.545661913182188,0.854658385018201,-0.646192378023415,-0.218277802293798,-3.73807038124756,-9.6854306323005,-3.29176633277422,1.92261458505514,-0.901116144643976,1.5402692575896,-3.26882125448377,-4.80273025073604,-0.88427767282481,-1.62616064983714,-4.19321346556145,0.898865076608625
"417",23.9040523281473,-15.2372751879136,11.3854684769507,6.04834618371745,11.0937756735786,-3.55470495140505,7.72870085813241,5.07243752321611,4.93932630518816,-4.06634551460192,-6.57650750699942,5.95633962373884,2.24773569511364,-2.55318923284979,-0.492483528501317,-3.31244974548681,-1.36645386127273,-4.11373808619192,-0.793800769780635,1.95644455681076,4.61885186036724,-1.43409198822414
"418",35.432694481859,-7.58739584832357,17.4296825920796,4.33452314765558,2.46852026968226,-9.24667074327552,1.93340763690145,4.30651285562247,2.96020349475434,-5.38114577972897,-5.35098244334044,-4.15566048710729,-1.38335565021787,3.06203843742873,-0.628926861840147,-2.10884464388792,-2.4076066132198,-3.27073867745375,-0.967266101441535,3.29264719614189,-2.7770982920788,-0.329661614348286
"419",33.1784163528615,-9.2037676726304,15.1190227314666,9.43092866138035,-4.85489731108692,-9.85714986044639,0.41311775925101,6.28720805958766,0.655848191678131,-7.48651382579007,-4.69259125513794,-0.582881129298135,0.159664689513045,4.47718125445166,1.52095352116407,0.380009428095139,0.113140425475954,-3.55354113720976,0.825240765426157,-2.91596145947489,-0.810452851610952,-2.69132925312967
"420",24.4320560613436,-14.3695870286557,10.4775198767666,8.34606210081436,10.0246535661632,-2.3858552361173,7.37241100747778,2.668211793997,4.55411675153824,-2.18243621236524,-9.983563426111,2.73537561031659,-0.386672564498863,-0.695221057626615,0.422796684178918,-4.29478512331619,-1.58954977989857,-1.10624670677576,-1.96064509851395,3.74928897956384,6.30732480838922,-0.413744349783577
"421",30.3238045296558,-10.8153193339242,14.1360142957734,13.3780864444187,9.60896665384325,-9.1423029329672,8.38570402257559,10.7860362046033,-3.4930024787845,-6.63408260320943,-8.2271613332888,4.69767130095656,2.82254703767603,-0.202657375759975,1.57850167729246,-3.45853980132905,-1.95798921779959,2.76282639841379,3.9945289906119,-2.92451377370659,-0.521943323843805,-3.14673284259557
"422",22.3528559420181,-10.5021440222803,12.2812456254865,13.177248166612,10.6557606047295,-5.9963246109277,9.84449554781772,11.0395131635603,-1.68670410118815,-5.97585082461651,-5.63767518111125,8.78932742855228,6.6311571028798,-2.21457128564687,2.35297922287057,-2.71007440930595,-0.123624097407198,2.39803631329847,5.67640582107735,-2.65364186521258,-2.90197515029947,-4.77444623923618
"423",28.9338120730306,-9.1457401416709,17.0155410983457,10.0955371977492,12.7130171241208,-2.2693783655114,8.25287261333302,9.49988399449273,-0.03944701718459,-3.23330183657839,-3.56558959111388,7.1026643647865,3.07659466346046,-4.02752141938156,-1.61641401666665,-3.30375529378883,0.620784255359838,3.09315165029186,5.00223754410639,-0.295816960039497,2.55704948019419,-4.98201059236971
"424",36.9471680828556,-7.32654537883962,17.5010810308381,6.22566167626156,5.96406101553647,-7.57496150696641,5.95664010673828,9.44281689843697,1.94989083595834,-7.61840765572816,1.07313138648349,-1.09755773822862,2.87714368679947,1.91733117083401,-2.18552567107096,-0.924576733352964,1.47556137494423,-0.74116508394064,3.16254891723408,-3.42871969066578,0.344931776857339,1.12125116506196
"425",32.7450624022946,-8.48749378224907,14.4926593854872,10.4538669462471,4.93415956182243,-10.1409830271194,5.99335772134674,9.2866628187219,-2.53617983851436,-8.01775606974087,-9.38954372155251,-0.722599796245076,0.710852974894108,1.20671907722975,2.07424426707698,-0.51947961291793,-1.51193403133622,0.631088020958395,3.09310227894825,-0.936327568544977,-2.97482146618714,-3.02474764007299
"426",26.024840891831,-14.1581813712554,14.7096704634052,8.15669113955489,9.60494842806497,-2.68856620724556,5.14259456336659,5.63247379026258,-2.63349393123878,-2.50589645755356,-7.32516516836604,5.34825933621271,2.72700737856774,-7.8817363568994,0.965627976997863,-3.97584024185817,-0.170103652499997,2.09676451152301,1.13169410802263,-1.87805161909921,2.28931329020477,-1.60893281731949
"427",22.908774672568,-9.75527354888822,14.0894754381771,14.213776341847,9.90602877947038,-3.49373050218873,9.05014230966269,12.7223128033739,-2.21952709264795,-5.53360741134877,-6.30195513993473,10.2896979550694,6.91840639538372,-0.219786435809501,0.87287996510824,-4.68976534089925,0.263513514628257,3.48651613547905,6.29806163737187,-1.55278889142055,-5.79403475348961,-4.50930968354638
"428",36.2507696508749,-9.83521829281416,15.6946260058894,5.86203999057273,3.58716973398062,-8.72371036140886,6.00232977779872,9.13022784007539,-4.21742540782746,-3.6288746578666,-6.61862225710253,2.92437819985929,0.604290557473076,-5.38814543679849,-2.60926479223948,-2.4764155406142,1.51863386919977,3.72185553747371,11.5378280756046,-4.59810983218761,-10.1926610958782,-0.143184242099487
"429",32.8532162360254,-10.7617336462859,15.7114271555189,8.46411776789772,8.34764605186183,-7.30106219168957,5.01655799268764,7.6831380283222,-0.0276681005671714,-6.58326210816775,-7.41298774258942,1.99845923498948,-1.12410991058405,0.391704989838392,-0.330779995200935,-0.32835209593569,-2.30359889847054,0.41855137849587,1.5928786866983,-1.2231857401295,1.04216946891247,-1.43576516622476
"430",29.3474255835397,-5.47369559069732,20.4847598286293,1.62342013591228,8.62022944184613,-2.08005679300695,2.12911375003489,5.93529697530738,5.01805321938209,-8.65704208962498,-3.40824281589706,-0.544365369434725,-5.02066287329469,-2.52430375429802,-6.40425840535624,-0.976967992744543,-1.2799206428834,-0.894775449650923,-2.32349162276314,1.35725607844638,2.76794399021031,0.177609812838275
"431",35.948451707382,-9.72606254470611,16.1452135089058,9.15379889973738,5.52458277654051,-12.6870162657836,7.39601175609987,12.9601437076154,-4.63292644565705,-6.79297877266378,-3.3630197208756,4.10847782035744,3.08012485804385,-4.60529357987231,-2.13582254397174,-1.22667237053167,-0.172803170700509,3.66494957082441,9.64104540435756,-6.2109438505923,-5.14523198550635,-1.9050141521907
"432",36.2912458987101,-10.3852348150061,18.9527602711402,10.866401558406,6.75052827464735,-11.5079236531819,7.29623268785973,11.4133372210913,-2.2858413286952,-6.30325676897181,-2.13710359398442,3.30537922628639,3.1405364039058,-2.02024444773955,-3.9461792593646,-2.17850161608376,-1.01555744711141,0.606392862160173,5.50287164707114,-3.24340314794574,-1.47302174065604,-1.08593217008248
"433",8.60375218197496,18.9602624518295,-6.18928461560446,7.49402635934683,0.416301993528922,1.95097637070237,-7.02526355879941,-10.0833575568836,7.35852801120136,1.64830901744349,2.65708659986521,-5.5620710775981,2.24851911443034,-1.10532665756201,2.4566896550666,-14.0863864684612,0.39875815170202,-1.81277801752375,2.74216746370774,1.57447399098886,5.56410147141343,-0.111005259521455
"434",6.35431350443116,19.4131182323219,-7.52836958278564,-2.09687917664284,-1.77280263294628,-9.10036019864105,-5.64152545963227,-8.20600413755612,2.24938778331176,-3.88061445389891,-0.772568095400401,-2.83818023035414,2.62781381571679,2.17740781249749,-1.32064709398118,-2.73397921254209,-6.22385704732488,-0.33080510686441,3.57350657992862,-0.663786339324629,0.337565193829736,4.21147670726713
"435",6.0297781582357,18.8982371728718,-8.32080418263297,-1.75935611698674,-1.70365565310113,-7.59964980581286,-4.87696583353322,-11.1016076619476,3.44597007298445,-4.46330730815322,1.33376915409568,-3.34588494557551,2.94478091614652,1.75949024805406,-3.18322338139616,-5.50497718020889,-5.64925676559894,-1.42772531297858,2.45911121794888,-1.536751279968,-0.400040139904039,4.87419140763119
"436",5.07022184968909,14.3049087620734,-10.0831170856841,11.1686161593473,2.83081093150648,0.0856734444123359,-5.67638982751579,-5.89882666461254,6.44685403006166,-1.04855542734759,1.55517358118396,-0.383310780459669,0.137113596879716,1.00434031598697,-1.74316052100063,-10.050070129152,-4.90858859854178,1.06773849131846,4.02293878158565,5.0085897251561,1.91999498192044,-0.635831776675373
"437",8.95894254938667,22.3480825413644,-5.75024299357016,2.80620458657853,-3.84595935783905,-7.27984146097053,-7.07013826924191,-9.32936095902254,5.513134522773,-4.84944681132796,0.751717131581261,-1.86252374303927,3.50678513862198,4.54159031342421,-3.49874456833202,-6.40737831564195,-3.26604265076462,-0.851758656179367,0.7966862327654,3.5417591408146,-0.0958915330169438,1.87204923047241
"438",1.05445750264249,20.9966362401364,-8.10917225073688,3.5246307155305,-1.77020678509172,-7.33946523980678,-4.65477308289233,-7.96383857540432,8.11178243341937,1.69791967015374,-0.0469824103007716,-3.44087458907991,4.22785065527707,-0.630227248399822,-4.30461013774423,-6.70730284919543,-2.35790654718242,-1.43954247788903,6.64111455184796,2.6581433043173,0.251439226170375,0.470452445834309
"439",3.99182208082822,20.1884866992493,-6.14201171006292,0.933450076285759,-1.06081177506277,-11.2654254073347,-6.40274288921493,-8.68329887275778,4.70240472335672,-2.87169843309535,-0.253795872960993,-0.0049745896725934,4.78884316637537,1.99911486914578,-3.34417193111099,-4.13880874937469,-5.39437786348539,-1.25822433055948,4.18086409909026,6.11617994378023,1.56957245138832,2.36243860666783
"440",2.70409070227498,22.3434031877186,0.669884894859885,1.32109225780346,-8.07351062832384,-6.19025107537503,-3.73350937664756,-8.64829969622466,7.72684891278928,-2.14706269836764,0.675535073646259,1.46870697792281,5.04442957154415,-0.565730459788184,-8.8040437850818,-2.36359592427901,-5.55005846162687,1.18970405683988,-4.5077928566407,1.31229398445858,1.8812810892961,-2.34144111556144
"441",4.59104256222408,18.8509933630963,-9.31815209620098,2.60627305715355,1.00611381331545,-9.7114201770553,-5.24564351435812,-9.27503680605261,7.38859895903907,-2.43767162871112,0.380356935393532,-2.94405513733642,2.47082369176837,2.64235279158266,-2.12297101954263,-4.54272050942032,-3.68628344884607,-1.17140073765218,6.93221902786598,5.19187466010038,-0.392665155796091,2.62039828897317
"442",5.99874494158778,20.2221276933821,-2.83592424669139,10.846506107015,-4.62442668577289,4.53560704428185,0.363071284194365,-5.77868649363607,2.38248946664411,-1.15140018074632,2.58051132031094,-3.51357492271485,-4.21540937462587,2.85060606559551,0.593936600089081,-6.03175692463358,3.36871014142933,1.57702244277775,4.08410083432244,1.4466666820596,0.738273157368077,-5.20560548267416
"443",4.30775910158498,20.7651822533627,-2.15913166065272,10.2718811263181,-5.76791420602674,1.6221648241484,0.544428580752197,-9.35353837676435,2.42100678685355,-3.16489970030868,3.73910041056306,-0.503122300249206,-2.05211191748837,3.23140216464334,-1.74323091017924,-6.88989317219487,5.03498780589221,-2.3383541016514,2.43023957396719,0.0334936168863809,-2.52229858820359,-4.12078681753883
"444",8.24935248219668,18.7080419793002,-5.09766017765483,6.55828444038195,-1.64387474458507,-2.44883742993303,-9.56512737613848,-5.04602017270269,2.13989236351813,-2.95285296104767,3.92099341963385,0.813439625756253,4.5703064828422,1.75183168251302,-0.0580326594855534,-8.7740234661719,-2.0495142529381,-3.07149885802616,-2.68740168709096,6.72298360197278,1.74526129231253,-1.8986465371216
"445",5.56085226522073,15.9599259085115,-8.16407310713512,16.6587789195729,2.50573248374266,3.77691527478294,-0.784039497712418,-5.48894461910718,1.96245761560627,-0.173234705194033,6.00247422602893,-1.4456997004854,-4.88499034286994,0.939118369511048,-3.61751269531911,-4.38291315918975,-1.16783717314403,2.01956217557771,3.21909212336984,1.9547638262499,-1.38888300301817,-0.184290070787238
"446",6.83500023894531,20.715206180813,-7.88125409348412,6.62828019997805,-0.220300566768676,1.61696444230079,-7.58097175265416,-11.1998583520568,9.1732043214989,0.0460098988311185,2.45172255575628,-2.14374672736222,2.22065811000892,-2.60656944916867,0.842175516901295,-13.2549527631105,-2.86351765477833,-2.57338587450266,1.26703748552188,0.927095882766066,4.45999461576385,-0.903142465973351
"447",8.16160783761341,23.654171843834,-2.49031343005775,1.2167013470199,-8.38449297831399,-5.93374701790777,-0.0181366554021637,-6.36144493410951,4.65765777039849,-2.39756534944754,1.315425712453,-1.53611523976609,3.26676176457698,1.73950349627571,-4.661391662106,-1.49327648160196,-1.75837794580654,-0.442415278554175,-1.61966056775768,-0.666895055090501,0.167955548003428,2.0684809092624
"448",5.08349101548863,14.5069902553228,-7.98966703606902,9.6627405560077,2.15099619942832,-1.92603937924047,-5.91676095105892,-6.95429955954553,2.70752313833079,-2.81778491936182,4.60274062513285,-2.14250510726655,0.27223607897912,2.14536913690524,2.35230575099902,-6.72658738813161,-2.75148900890074,-0.296580004064928,3.637210175348,5.8501820142404,0.40870284081254,0.639924298068457
"449",11.0150237472521,20.5410199682528,-5.14966911093501,2.14319706244732,-5.42805997786856,-6.33690805454008,-4.44598520789672,-6.97136108996749,2.25560822102668,-1.22405256333868,0.602545365124645,-6.20592357256239,0.674991030914436,1.38476678918733,-2.39144888651519,-5.56059706718417,-1.05766939121836,-2.37493329023416,-0.777274884888045,3.06388200290116,1.39636283563648,0.66548821211068
"450",6.49292898640952,17.6220573109806,-5.27223275565859,13.2953500639354,0.806992198079561,2.53481529099536,-4.30473963928361,-7.55558943176289,2.5835262110192,1.29211916762041,4.54914133006464,-4.01365525117872,-2.42802870815343,0.990675087502147,3.16718723195538,-7.94029928176193,2.46349098704032,-1.60223408484754,2.60693332102401,0.282844279535378,2.15807674893913,-1.7265849068716
"451",5.82425934535144,22.3482552756992,-1.54078153169942,4.37601833565534,-4.35015114465449,-5.50065985469201,-3.97994647564639,-9.23758972296059,7.50017408116515,-1.30837086270459,0.200514429356179,-3.19949646081991,2.51978768009364,1.6252222813386,-1.76091287495251,-9.2778711849561,0.00620571148299249,-0.527544969546457,-0.84304463817024,0.70159899818598,1.92004202750222,1.46306566644035
"452",9.51270087374935,25.3231957043543,-3.12193629814497,-1.09431115422533,-6.37474711817666,-7.78981231695209,-5.29125478776064,-4.45476271134284,3.0036697896969,-3.78274123215821,0.859169876979495,-10.2452082298333,5.17171209030643,5.34983873581115,-2.31577096319952,-6.21092293220753,0.717107574568993,-0.554012161242218,-3.38042204336206,1.85389062752921,-2.52334980058692,4.33713162142834
"453",6.56651105977676,25.1176604455846,-6.02931333356497,0.328368138548656,-3.92302779704878,-6.87668115250542,-4.84563662260445,-2.28884835527253,1.64012364730866,-1.12308996064164,1.75138317991513,-10.2463605067389,5.74495640205166,5.50817642260655,-0.205805402127886,-5.47324875222583,1.48331331625946,-0.216554040881151,-0.687478645339552,0.569801170133675,-1.08760003230181,3.33458162448022
"454",7.80931898985683,22.8776496815147,-4.7347341880125,1.54956807821332,-5.05012261699984,-7.12677420621616,-3.70241617306238,-6.73233056446893,2.86504999210405,-3.51214118196281,0.931137084980287,-7.32745611106956,2.678889614015,4.66929608378363,0.0911347145016701,-4.74311126466997,2.21487399231302,-0.716707531380459,1.96644924901383,2.87699116147376,-3.45303506884534,3.95555234947416
"455",6.30088969940198,19.2653409172484,-5.73896223067774,1.2698812818146,-2.93336589060202,-5.545213604323,-0.811707801829766,-6.9637505939184,2.39633620984723,3.57119961925607,2.57908434790327,-10.3055498827167,2.39542768071155,-1.91731672373127,1.13956275560348,-6.43259709363511,-0.0869798643478322,-0.254592002465626,2.3564628967426,1.07668395895506,1.58534330039721,2.26280276619271
"456",2.63119992495937,19.2470336805706,-6.3214500672764,4.71616285599676,-1.71727160208631,-6.62876668250745,-3.54751299567581,-6.8857333478534,5.05586492983494,4.88509887739677,3.33070006349659,-2.5820532960912,4.21514010244581,-1.09437154637643,-0.443102869866894,-5.33779303998174,-1.08714902560007,-1.96902326116103,5.92772814495877,-0.652241073411048,-1.82133948353813,2.69045937737632
"457",10.9082133594218,22.9202977663792,-4.17391920520124,-0.270323136487548,-4.38006278195876,-9.45961786016191,-5.06518948472415,-5.8758177820187,0.5379278245603,-4.41798578281622,-0.426402891729869,-7.04201749941952,4.35587297886264,2.85271311183673,-0.546156667776587,-4.92413877095727,-0.0330950796420893,-1.27091458628081,-0.181264263252296,3.06537837154957,-0.959146021094496,5.14659743086072
"458",9.77748155471307,23.7791093488292,-2.08279072403669,0.407511372914932,-9.27589167927835,-7.39296183873019,0.0842978504821372,-0.62866418853053,-1.16224870860341,-3.14462062025615,-0.228165365412433,-4.97058285495797,0.900132285690295,3.7392983235557,-0.0101020999134106,0.387240446985743,-0.447100030183008,-1.60575313739927,-2.12449682821655,-1.78745072804573,-1.25466934153649,3.91634694238053
"459",6.77374428972976,23.2629236060011,-6.11065031705097,2.90712266291545,-4.78013456024009,-5.88038360218451,-3.75479420890746,-7.63478729217655,3.54785447259802,-0.52982044214265,1.49318073747628,-8.29994926396003,2.24727225776874,3.09193079344101,0.242323311820092,-6.13390882275761,1.85435179396549,-1.13836560849926,2.59558072398897,2.58857521740184,-2.34205035834833,2.00315984014555
"460",9.28458334608137,19.2891822181987,-5.8812125463352,-2.09651621264519,-5.31743687416287,-4.95069069036603,-5.30126235735544,-2.14448611741933,0.344578888078462,-3.79670568152328,1.66033608134903,-7.80988774726466,4.26675332452064,4.5522651780104,-4.03462325894617,-5.67930595437509,3.37599031136518,-0.0359670436127499,0.280736894824898,2.17348985806726,-0.757760285915427,2.13487507962981
"461",10.4509282809248,21.4796717623954,-2.87646880484651,-0.306397218742844,-9.33195257239463,-5.94270223250328,0.354707170100326,-4.38180916780447,-2.05805745763517,-5.22670860713408,0.981110047985417,-4.3322165301715,4.53800416600557,2.96481438531466,-2.53017061872222,-0.995839949136063,0.353011584963773,-0.479381802680831,-1.71378976298861,2.73840576281242,-0.866686051765171,4.00052966022681
"462",6.79415989287605,21.7647663039127,-4.82727033005657,4.2695879196064,-2.5192331020979,-3.24183051972889,-3.34349370541922,-8.08186964611943,4.16429291831715,1.25851221167395,1.71663704030017,-9.00790972394364,1.23749094349149,0.244645308101975,4.35743846623999,-9.51376480548465,2.78552180953333,-0.574241084929353,2.97950036524883,1.07272911736146,1.88195325678106,0.0655846379360995
"463",6.4019051248711,23.627103698562,-6.64254929819777,3.10545179691518,-4.9731566618123,-5.21251488867929,-3.22543369464477,-8.13870417412751,3.22433661640743,-0.549722915665796,1.79154684532379,-8.5998202684308,2.15271626424135,3.51270986562925,0.217389198847929,-6.22963999696732,2.67343372082932,-1.09707369960969,2.88392213590261,2.34231985953791,-2.6845745772085,1.96187473312574
"464",9.2143257875894,25.3504166416794,0.0927647442175477,0.437297700096788,-10.0557405988321,-5.92176141048675,0.552705027211938,0.36771105823354,0.629373319117576,-0.870526025244666,-0.840414472247523,-5.28203856735058,0.468049629080826,6.44124302626374,-1.19649623124926,-0.959669953496418,1.36445863803413,-0.904109422969565,-2.45188374107411,-4.25225482157015,-3.37628205268712,2.47084091623665
"465",11.1609644830948,17.908603834435,-1.87388937041917,3.65993800629268,-6.28260876702276,-7.73814702035605,-5.04437914319349,-2.915879057906,-2.42746175426044,-5.03320689852077,1.25077698286926,1.84469502981594,0.585525956184661,2.26327554445752,-0.745953594538378,-4.45638192261626,-1.45780306628262,-3.45907962256617,-4.21208619599752,6.12077806468843,1.49204069867818,2.00584431108257
