"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"201",-8.61282498440658,-10.3873155677268,-4.84524906275933,17.2938307204599,-6.22842044054678,0.561795008444236,-9.33541443574796,1.5494997736936,-2.50189393176057,3.34795264397035,3.09174222426458,-1.95128375238242,0.41125144500781,6.57980299213251,0.158089604614387,-2.73169615807283,-1.41404053310075,6.50285800459196,0.695287806034039,-5.11712790059227,3.61051788556982,2.21730979298713
"202",-21.4890845629117,-15.2625706721111,-0.466759352208406,16.3266547536744,-3.50499525535152,-0.35601710183814,-2.52639565383926,1.83458373295869,-2.04635223993109,-2.78589065490747,2.97365782229679,1.77794188975992,-4.76570685525887,4.00718473717155,-3.58462068361053,-3.28467121955799,2.90501856190517,3.89187352001272,0.587944471020801,-2.85380838790425,2.98006327715422,2.21009466346095
"203",-20.9404185038401,-15.7464881904958,1.94428545213382,16.4215510067034,-8.70315847192239,-3.51881586740678,-7.44876281061228,0.858275234701312,-4.06438080621731,-0.177155002270823,1.00252699387097,-1.1127566268234,-1.34435866380086,5.66186531335428,-5.7509374687128,-0.687114197383411,1.54846958921229,3.93870924762356,1.12695653524585,-2.54151471786733,4.05367814921744,0.858124268412848
"204",-16.0853149918837,-15.3367240596401,-2.0458732577644,18.6457599387783,-10.4880454881348,-0.900412646248269,-10.5927003019116,0.930503742013534,-4.39169856665304,3.07395728645491,2.168124329495,-4.263121577697,2.15927760635194,7.03956995016823,-2.07031223901276,-2.38284982779394,-1.48104314173675,6.1995557721507,0.926700129459042,-3.03508833509933,5.71108299979702,1.49004631444468
"205",-23.4376586575246,-20.8394253453541,-0.588138811087384,8.50106323635799,1.4353719488963,-1.44488149350402,-2.51088946051977,2.4477199531036,-4.32073558111246,-2.28719795489928,1.36958462996683,7.0646812744111,-9.66372845167445,6.68093563212885,-1.91357419394859,-0.649466310031183,1.44568609728738,-2.58568136891676,0.26754196101368,-2.70663471665435,-2.48010530312616,-2.93353939503502
"206",-11.7010670223313,-10.4966266623634,-5.36453294567414,22.3116299024799,-12.3039934398425,2.94017236293585,-11.1882547111885,-0.541195337478299,-2.12544748800849,3.85365557557902,3.92895264211203,-0.712524019004667,7.29223462059143,6.12718153059326,0.625782880288627,-3.08841895027417,-0.954028724500336,3.7392593035414,1.92450727705343,-3.43184521209786,2.89314426024336,0.225704172921727
"207",-21.4185695348707,-17.1613859885824,1.82328260517951,14.8546204686596,-3.63480344336685,2.18882322714353,-3.02577475711521,1.03963078679124,-6.15820508638683,-0.787165970051409,2.42486767561453,3.65450864872808,-5.4522605284789,7.31902177248448,-5.46309013902942,-3.14110244318517,2.09568972410145,3.02380432845238,0.380247004821257,-1.15113280142942,1.83356515381466,-0.641858347540866
"208",-20.5326569454166,-16.2516163886062,-5.71086635731397,14.9001409862261,2.56053494955583,1.48081433787357,-1.84425345179339,3.04495105794712,-2.94389637191382,-1.78751584344388,5.1875823940948,3.95005108997029,-7.22114825267801,6.57488665786018,-2.10488392051745,-4.6110255409822,3.0307313191068,1.71319510453403,1.24856347073792,-0.716966209340963,2.84612470693994,0.0480511267492171
"209",-5.64695050678573,-23.2966326373064,2.46796209039664,-2.01182149650264,-6.9777188304977,-1.58031000194349,-2.17002368648564,-4.75137562051117,-8.05120734574713,2.67960028338238,0.265754709377532,-5.01724460004861,10.0546692162097,-0.404824697998865,-3.81590793485679,-1.47700656446756,-2.97401884801833,0.0998828403269224,5.48264034274249,2.63304661214232,1.83480047216108,-4.77125826289686
"210",-2.87658029720273,-25.871389006485,-2.42015150787497,-3.1065320364627,-8.90090104111971,0.138888591371013,-4.24971656777828,-5.40681001344637,-5.71468605555682,3.69380458476893,-0.717916165882954,-2.94823265304983,7.92087616171999,0.728282579925212,-0.857787974394716,0.641188914223458,-3.03130591519984,-1.24879891202147,2.6968331643182,-0.318894017801693,3.85233809551669,-3.4282211924843
"211",-17.3136971047004,-25.6285634962045,3.78643667504512,-2.40469667551924,-9.38689030210786,2.03055306169589,-3.70415228251725,-5.86637387494526,-3.49566137018277,0.599751568969994,-2.35783348868711,-6.22682963253665,3.20787790599579,1.44488219592732,-0.626271689527525,7.37250662315963,0.808025259081664,0.462869733811442,-0.372326580244282,4.46718553315218,-2.18499441556566,-0.915007851044116
"212",-11.1214768900542,-26.6729272000195,7.01379690240779,0.32771409579103,-9.79588966560554,-4.23030474940148,-6.43368042442468,-6.49494530512863,-9.74725876595288,-1.0691206250866,-3.97948837352984,-3.26021141721759,5.06643113218172,2.21777349072601,-4.9587451194981,2.27587549975298,-1.07507387557048,3.88687618943739,3.64971770560278,3.83744034419294,-1.02969667999522,-7.35736041269433
"213",-6.75159468373386,-24.2968766590604,2.38826023236655,-3.41377328345226,-8.24935414262905,-2.07907186881399,-5.22570716984756,-5.44206110464932,-8.5415372064763,1.68719455115784,-0.918326523562497,-4.83800390966345,9.50557640954594,0.177671255868435,-3.2308515681198,-0.232226606571922,-3.88586072253882,0.289660093050381,5.869999887308,0.488592385469881,2.59301968748874,-5.86592665567163
"215",-2.3333944255739,-23.9320509824182,6.25304797486459,-1.02951167252863,-7.14942378873898,-5.73278235329591,-3.63835161599531,-6.11687221527812,-6.71100504707316,4.89763593447946,-1.46937823317256,-5.61111977091262,7.79561456639067,-0.191406059206272,-2.37711966436816,-3.35333035958309,-2.82202903382461,-0.933496810326928,5.52925200354045,3.58525197220549,2.14068740753304,-3.75972580831786
"216",-12.2425445267959,-25.5717854363391,6.77252587411753,-1.10204787352779,-9.34339202715344,-3.82818611387056,-1.75735717679457,-4.84368018216775,-8.67462177554207,-0.189237468689611,-1.07183780825034,-4.75055487983353,3.6281489438177,2.18797603868743,-3.83105348953637,5.14944747824304,2.42944116553521,2.37638173000556,2.23505851113266,5.45778631951615,-3.11007433266214,-5.17819672381559
"217",-12.6098813644868,-26.1947778947658,7.4445195851253,2.78982901686614,-11.2382852002961,-2.51997031845242,-4.3110847910974,-3.78423243230643,-7.98589676220794,0.0838049419977948,-2.8314822664681,-6.528415674478,3.13498242288822,2.95596289665399,-2.44263549665279,6.78632170192032,3.96189390436213,4.76632508293608,0.894736232219843,4.3175951580546,-2.26969797649034,-4.71089418823957
"219",-11.6208837772914,-28.0066583704327,6.31223195956969,2.32255062062054,-9.7387770736495,-3.06645568175259,-6.84175185500674,-6.0861086551516,-9.94611291655511,0.42872344981646,-3.5153903794662,-4.20304453667652,3.16068996804655,3.820595447436,-3.39692154560755,3.61208018447149,1.1524266820367,3.55109266359041,2.40052556951399,5.09056731117227,-0.711167823104651,-5.69658112799205
"220",-10.7507002996148,-21.651037333303,4.67376775215021,11.1679866405454,-11.7856291881402,-2.26438381999003,-9.50527838218139,-0.313571494135847,-7.47428613974737,3.68179033318655,-2.15817477733191,-3.3480550717457,3.96433724469423,3.57816283902971,-3.60481358250166,0.0923038128539358,-0.74669023955729,5.38857534588467,2.55921564226974,1.52469234371227,3.52718086002602,-3.8408320665736
"221",-11.2956547177677,-22.7521636209467,4.80779644848551,7.32847366382359,-9.65701512632567,-2.28166610919767,-8.40358067187654,-2.55531028958067,-9.50406818867874,-0.213954954679341,-2.7577456915336,-1.53375286664072,3.67374005853795,3.95448491277208,-5.90304430037384,1.3602842745754,-0.956213939029812,4.56625414379108,4.3912504330553,1.47514642613437,2.00301576471666,-7.01367868922765
"222",-5.75474181695145,-22.2893279303949,1.97195473032779,4.66255760265281,-7.76110004578733,0.427736777882997,-5.95820752578953,-4.51092212771837,-6.53381963381999,4.2927487788081,-1.82824756501078,-5.65589353366543,7.54115124457515,4.74881134194299,-1.37759569361235,0.802025528628487,-3.37613938985329,2.01321473200218,2.98446564399055,3.22541507665743,2.57675152743407,-5.24483180597823
"223",-11.2343501715585,-22.7596571344669,-0.191007454067178,-2.2245011829927,-5.73371090265975,1.41708241210713,-0.962979505887827,-4.1608692110376,-9.47808708467386,-4.15971330840123,3.78492489315926,-2.7960975726731,9.19216255019121,-3.33008264774996,-2.02585453738137,1.05830438084812,-1.77230113428151,4.83669359111179,4.49800322055454,0.428136691811635,0.823108218600511,-5.03006353188502
"225",-4.93564132232429,24.1673609909147,1.36509768599315,6.61648963460841,-9.0916054390242,1.88766389525696,2.15874612811454,6.09457759609688,10.8064011234151,0.157686942943868,-9.03435373881945,-2.97113892326127,1.12638775684296,7.15931463912518,6.10733187867789,3.53545756788345,2.86643663049529,5.64201330162171,-9.05931044601174,1.39534109370074,2.13377341908573,-3.4709351812826
"226",2.0880197201991,22.3468189973295,0.312622974031917,8.97547382272676,-8.41914820211883,1.58647646047086,-0.374563152016681,9.16948141202525,5.69743395048721,-1.32229528217803,-6.59724619813518,-0.237031096250745,3.10723787144274,7.2058174736794,1.18577536610517,0.641443500605451,1.22269616613461,0.0237204500173054,-5.73579415354475,3.39533790701525,4.72553363610902,-3.25090662717812
"227",-6.24041646712239,27.407179035887,-0.602336238619784,12.3792845390203,-7.18067117807217,3.34225476026324,3.01659597822988,4.60773584755485,6.5262988284275,4.74665633515733,-10.775597591616,-5.80875249253269,3.89744769198282,8.1830980037778,4.44103128979873,4.75269820587982,4.75667830342519,8.33160358762118,-10.3482630568612,3.64005294225002,0.348427403018159,-3.61634499555003
"229",1.36133923526123,22.8475591463928,0.17166889432025,4.449515923556,-8.91203840548017,5.91175427477964,-2.11892398738302,9.32365548757236,6.19794964777173,-1.26063605375299,-6.63131140262406,2.93670381613937,0.908007367319863,8.56166611786946,2.98602008575987,0.614435923901947,1.76935869014285,-0.860204318637022,-4.49921220730763,2.73616780303919,4.34625572208786,-3.40736022466914
"230",-0.264767000847486,23.6395183634876,-0.270674215206676,6.05597414171239,-9.24751426591104,5.27770487196327,-1.04188565137415,7.90915083386545,7.97675839225873,-1.25649238708903,-7.06830385771732,0.497361652645841,1.16909747248498,8.81902453060141,2.79085335187805,1.55133111663354,1.5837548720254,2.20747858821539,-5.89117108819124,2.01552972276188,4.90685550330494,-4.13510367535868
"231",0.428900842243702,19.7678809636225,-0.889746802763912,5.80267500266358,-3.06634859993634,0.920404492583509,0.359641166972959,7.77134385339622,4.58988161605141,1.91511092827882,-6.018969256643,-3.25204680994178,1.55359741844087,7.04456987779626,9.03664677531131,-0.875497478267611,1.67890009844746,1.46086310922523,-1.34424025102469,1.31665988634649,3.26722852119215,-2.5210346245476
"232",-2.22561665659086,23.7239679802635,1.178423561564,6.70778323164131,-8.38157239468817,3.17731497416053,2.02736402473957,7.96045265309102,5.96121857995423,0.915782400299948,-8.40686706241756,-3.90489709894282,2.35432248425894,5.96157360028671,4.01211001005114,1.75449254747578,1.86453806374892,5.28661261376739,-8.07032483035771,2.6871375906455,4.27696097018989,-1.60333611888957
"233",-0.0366713895507884,22.8571132268694,-0.409642138116027,5.82351400923571,-7.97977188074166,5.27213190665719,-1.54460665507834,8.5140715437779,6.48271107210878,-1.28141355018106,-6.91729300070087,0.869326971519138,1.0152506024256,8.80388418610845,2.34743180644933,2.50213700936923,-0.29600061150346,1.26304264894916,-5.18414708450148,1.37468988390164,3.98535448044241,-4.56913967058966
"234",0.796919243073275,22.7608414706334,-0.317079867753161,6.08385617700971,-8.66079235772149,5.65061279562645,-2.21687617981271,8.37922450218541,6.64944502751388,-1.67409930129637,-6.82801489033374,1.95395996255648,0.862777310793664,8.73413511300971,2.39274513677177,1.02976610992415,1.64825284048711,0.332876627166264,-4.57577183849819,2.67908228828573,5.00517137325177,-4.02944320957383
"235",-4.38068790247977,24.0455581858087,1.37947386629905,9.11559896608344,-6.72156680258468,2.15201567011281,4.05763590994833,6.4102400531915,8.26442528598723,-0.927767767039198,-8.39550384438561,-5.32828368929754,2.62993236614776,7.34609927724263,5.24915167124536,2.15049962012567,3.0168070208185,6.16575162103251,-9.0144259813275,2.5628927940014,2.60602204629982,-3.53121056443138
"237",-4.20474766435246,23.6063042250659,2.21619502872825,5.36536433724131,-9.51489995229022,3.348673151159,2.39575092835397,8.96134284739574,9.05680250815745,1.74304951628985,-6.50341103680823,-5.62732267194702,1.64893212558193,6.13508586917415,4.22487095976158,2.41610090534029,3.45523938438458,5.32821706229648,-8.18820621336657,3.58152858953375,-0.391735257501021,0.0747092937348256
"238",2.04538102042783,21.9000595863155,2.01777806125735,6.92588523590166,-7.205952828636,3.64045487968519,-1.82656318614639,6.27577229831955,5.75773611068346,2.735737385857,-5.5438515006023,-2.18920168653598,0.528727372768871,7.88331722782984,8.98129773915678,0.906640424920261,-1.14567889211994,2.93948694816463,-3.99119096872457,1.66600507957469,4.39507894886003,-3.52923240214552
"240",-2.79033399389361,20.0495555477022,-0.825771532979382,3.79184306772386,-5.19105259615516,-1.24615323165358,3.74626190104798,6.45314904009788,5.48884703229555,0.994273976091211,-5.52951247698065,-6.81427964239913,2.95845448783595,3.63761854188895,4.13355402021677,1.0186489523225,2.87011915454009,4.86315501584987,-3.63866699397642,-0.152495553023246,3.49320152134215,-0.547537604504896
"241",-22.7295706027409,-22.8100032756023,4.96320923830697,1.1964910782195,-7.35766346362491,-3.0137635641325,-1.17087837557026,-0.787538435654708,1.29216819197781,-4.26902184745036,-2.26905499248683,0.0462672258324842,-1.02949388836929,-4.08294228912146,-2.53080000346089,6.32591137915566,0.185256304423451,2.96187487583569,-3.64517108475758,0.580054933722001,-5.10847194274858,1.36784036753837
"242",-20.6291617944047,-24.0181934619103,5.47643227951909,-2.10038555628222,-9.57450987846657,1.91860534236854,4.1167639965149,0.987623890188122,1.26298293747931,-1.66619992732539,-2.6333218593862,1.46361088523815,-2.70443653779936,-5.01622963715592,-3.48853023509831,4.68837353799022,2.95828227376884,1.08766975491807,-3.51808164586224,-0.00290977857604931,-4.67148833551284,2.43720643447967
"243",-21.7009201491487,-24.1421057489836,4.58965097769941,-0.992250523408585,-8.41436670303972,-2.71378482922893,2.51581005932719,-0.322807707823151,1.92354935229487,-1.47469325191726,-1.82557390949983,-0.0316218343709706,-0.822624644818156,-4.13990821059673,-0.746481687903487,5.45717953712391,-1.61067473831379,1.35654204340865,-5.10839682925081,1.98947454643641,-4.29206281605269,0.0508255166943631
"245",-19.5515199929109,-22.2544603063931,3.56121219646367,-4.43538560577957,-8.68459281079258,1.58977308675973,-0.710046378317733,-0.568246951784753,1.85306305762455,0.74544008019927,0.449338888829385,-2.62549341075646,-2.32613955126388,-2.36392351335499,1.00973032539749,5.17118126904245,0.0916042795054452,-0.81945955507865,-6.13260025095026,0.0854410490763746,-5.43487826928502,0.987347475767547
"246",-21.4234703066961,-24.1707035676031,3.84955222904381,3.44260108978723,-7.829910756039,-2.2300383805773,-0.118328698880624,-0.534364945330081,1.89082206505676,-2.41257727446879,-2.71145982970991,-0.0741501772990502,-4.15675805076106,-1.866370473813,-4.26634472388942,3.58351015954978,1.44112035878927,-1.47207106988659,-5.11660238252759,-2.66298878899927,-3.07399039337587,-2.45965693836186
"247",-21.4238234295944,-23.1243166990192,1.71732095922658,2.80924285335424,-6.65701929118232,-4.14347613745367,-0.792285655897582,-1.50263914476875,1.34762913815938,-2.89583182249539,-0.173822153387391,1.32080281409868,-3.1637837069799,-1.41684814344754,-2.85577376173974,6.4879649522825,0.0570452882930966,0.251010053538308,-3.72913404123817,0.524490946826194,-5.77655245766182,0.34548472892102
"248",-22.9082759599567,-24.3850383633725,4.84083226536141,-0.94334943456598,-9.73154353489193,-2.91954874955621,1.90040318928953,-0.345503045634821,3.16801221997072,-0.190234059493295,-2.85008560648145,-1.25247278217091,-0.0751724068657375,-3.63383870921981,-0.518587526206464,6.10799586456408,-2.99014766826425,0.504751713943651,-6.44835638671407,1.95244452997393,-2.98703870486402,-0.551331811163238
"249",-19.0147659960703,-23.8223316026073,3.18295083648243,-5.08690678388911,-8.83711876457316,0.487604484361863,-0.918477454673338,-2.23943739022738,1.21853882407724,-1.49030689580093,-1.61475894216288,-4.94132082150405,-0.271763638314474,-3.89519078248895,2.24232139833061,4.18622028650627,-1.95886765102799,0.101119498098318,-4.6753056601024,3.07002747648274,-1.19084847432751,0.874254140043704
"251",-22.7450715896068,-16.3336266401617,6.58697887495617,-8.0281652743613,-9.4190858296459,7.7414058629286,6.87079598729009,-1.8462019453482,2.41565277269338,-2.81285812039927,1.81005291444946,-4.58343865575752,-2.01639761426142,-1.78347335556534,0.882919777613067,2.3887155261194,3.83284719742003,3.24980418064988,-6.25875094629238,-4.53927768669808,-2.37349082615586,2.47499441667266
"253",-23.6125587255511,-23.4588465346318,5.42581960623283,-1.1664090918513,-9.26177173261859,-3.14033718017285,2.13745951498454,1.36364502459911,4.61778803351248,1.17916825976027,-2.2806581072636,-0.816940374050775,-0.326488112864544,-4.55798066356219,-0.342285442628673,5.69779886826212,-3.33998298157028,0.422721595139518,-5.93110798642926,0.836344473924551,-2.73743074074565,-0.534783464939662
"254",-26.3839535046428,-22.4657450303977,2.9762786846121,0.751087206033097,-9.21567482514541,2.71425465485239,-0.202294317023859,2.00859603356714,4.4149315310476,3.93878042047606,-0.0260527154241702,-3.70106937545335,-2.3173350823109,-2.90820544645303,-0.112645858019812,4.99736450975892,-0.407390222095273,1.13854577147549,-3.55754083276868,-2.25848198721365,-4.64785579347741,0.0730358948553403
"255",-23.3574186380457,-23.8641466935374,5.52862177179048,0.21419852432276,-9.97427043407575,-1.24905521045628,1.14709452249674,-0.857077739178219,3.45228915764177,1.30714883999275,-1.65261138986822,-1.76207291089694,0.0883260522251667,-1.79129884317623,-1.13869051047344,6.60328157566101,-2.16985087754297,1.96275549962153,-5.48701289582682,0.704213818496324,-3.99779808888734,-1.20175102022853
"256",-23.0044137040215,-23.7149749462829,5.20853768537496,-1.40438080513383,-8.86905314525456,-3.48100269923251,1.5962134559395,0.506750984991566,3.89244069187876,0.746193395834707,-1.92965018546881,0.112922143084904,0.0891898629412932,-4.8763150811822,-0.252681729327359,5.01150417228153,-3.84866988356838,0.0842817527610605,-5.61965705605353,1.17844369114726,-3.29411410084122,-0.386701711678591
"257",15.5870474727335,-19.1153327273858,3.37755610007665,4.62175252299586,-7.29335099126813,-15.5085004176203,4.76057563159765,0.365004299089977,-3.18338405478566,5.89345056479629,-6.92224169911069,3.57471615514825,7.9815845343482,0.970385235244934,-5.21377730575498,0.571134544103244,2.49452361779024,2.36800832430583,1.23362391365738,-1.32131762621706,1.11218444506872,-0.547572976194792
"258",17.0916112754015,-14.6818113160586,2.63700951079592,4.51411720686224,-15.8840348921281,-12.6058409175546,0.551003446805643,0.879422423481244,0.156150918012783,7.13181848042575,-4.82301306598706,5.97430718297289,7.05284575574565,4.77621475113701,-2.15378020649881,-0.840350643616526,0.665414804392277,-0.453141503833585,-0.850275638722384,1.90676456448845,-1.56948302080694,6.13530121857591
"259",22.8133564007351,-18.7885186801476,8.3002789762642,1.69380790769201,-17.9359298629939,-15.3619291622238,-2.1163947227666,0.376562743067107,-1.71335341465849,9.557312840291,-5.37582662735496,8.32252110527742,6.79319289360386,6.48769534199922,1.50703162299062,-1.32716504959117,2.26218903652147,-3.2941274536715,-2.20631541934807,-0.271180469435247,-0.524156432026102,5.27659122916859
"260",22.1067102826137,-15.2849823209121,2.70334563937783,2.52734403169034,0.34071654433794,-12.002292949594,6.03041429700467,0.355691260627924,-4.42129566875298,4.52580330869306,-7.96512766801307,4.57380675630611,7.01565877294088,0.643943425641087,-7.06466659218685,2.14328199909039,1.60305112368373,3.70026083811585,-0.85058551663331,-0.724999656738414,2.15743950724407,2.09085900778221
"261",13.57740976884,-19.1355923716784,-0.184543160674411,2.10836378372675,-6.84241698169605,-14.8614557792873,3.13254545344515,-1.85805520899467,-4.10646619332265,5.49376578514292,-6.67633197919692,3.1876332978133,7.99312704019554,-0.479070345407091,-0.249907372927284,-1.62308343874839,5.44244406174407,-1.16169815431114,2.9170124447248,-3.27529841988124,-0.439531795462208,-1.9771518236482
"264",21.50127476942,-16.2747126001488,1.51718929769246,3.59457054109829,-1.28352718414705,-12.7417356062058,3.22972433339501,1.84777089028687,-2.62779232891106,6.81893789150864,-7.16275299631466,5.93030964559227,9.00143487975097,-0.689286324884474,-5.21664491573355,2.91507146530946,3.73621720739069,2.77279595599659,-3.30296893903,-0.111566445502597,-1.07663809359608,-0.0505292253023272
"266",21.2836519133219,-17.1242555771673,2.09500427844187,6.91069644258856,-5.73228567091457,-21.0438147153641,0.644095559069768,-1.02579273225938,0.486136209054516,7.93116144500323,-6.98516164803668,0.123016393192581,6.33640169071132,-0.844820583462399,-1.31241924567478,-0.206996028528921,3.76786688390633,-1.22740497384016,-1.47553209116167,-1.4776737540306,-0.85393870011384,4.63176374747885
"267",18.0720055459889,-15.0994624753772,10.2225173238576,-0.896469011989978,-19.4220916818346,-10.5589438680983,-3.91349558731853,2.41148123386698,-4.23380436741191,8.17156608254318,-1.66015900835548,7.42129677729412,6.28768024696812,5.38539793551604,1.27450943612162,1.76327162629496,-0.580774121126945,-0.0702139837360309,-2.00166599071327,0.858894050948453,0.255549615291193,2.53308873382906
"268",16.5405747733133,-19.2518572834313,4.86246434900111,4.34460396985405,-5.94336836826985,-15.0042264774956,3.73708095046075,-0.00225782635295151,-2.36569206565123,5.72007857381291,-6.34161822265075,2.21330538993725,6.20044844993682,0.779940051568585,-1.91370444373807,1.24337407003182,1.09010992669536,2.49792158018432,1.67018176538627,0.0135393212660944,1.72041240601422,1.6222864237844
"269",17.9177706966664,-15.7550592423353,10.3639017873063,3.59315493249088,-22.7428407464968,-16.2779572949899,-3.10030597621606,-0.110758160470291,-3.2605231989508,7.01920691503826,-3.6832802937165,8.01406752275641,7.43778296902954,4.99496687055935,2.85644882145893,-4.92535804513673,-1.4708829891057,-4.39133084104584,-2.00869093824028,3.73552942105941,-1.32664488271787,6.31081939073525
"270",23.4186275791947,-18.8097370833148,9.79048337720026,1.49356967156942,-18.4603367032672,-15.1015797219959,-2.49897169700649,0.77475583270922,-2.16216064837635,9.7561389428895,-5.1954256942443,8.37224919470086,7.00959127675528,6.5413212690074,1.65011907846187,-0.547240283554364,1.28347068071765,-2.2289807150118,-2.4464471253039,0.188862496598787,-0.349827015637939,5.57088814103505
"271",22.9210220857051,-23.0897084334244,7.0209790635668,2.40929519791951,-9.07332080930402,-17.4550327086753,-0.16402903580145,-1.50118086392268,-1.33989077169189,8.33395579582827,-7.23959879117484,4.98645905383338,4.59742593740713,3.35248908572083,2.44169099859527,-2.4291627083286,5.24236461688657,-3.17271225222259,2.4195344155194,-5.60117155674791,0.431790359395543,0.734874495972674
"272",22.5671221459619,-12.9730304397268,10.6211121065908,2.06317766862355,-19.593094092257,-13.6063997775295,-4.44308206586089,0.377228928972883,-2.45171614708097,9.35821614561065,-5.48912332355263,7.44349928452016,6.21698817552275,4.37295455024476,4.39189372218938,-0.022586700426965,0.869604821150621,-5.6515274813105,-3.76177752361382,2.66102379870674,-2.46097178624387,5.6983123091169
"273",11.7145627601109,-5.24038742051586,-17.9562707376481,10.8003762539361,1.75618997979048,2.67314508142342,4.64314259442104,-14.1107010214655,10.0654538896591,-6.7350927847997,-0.581862664006116,1.18849217770872,-0.620509479759563,-6.56305348705459,-0.983581246457058,2.6388596347745,1.72872875575719,-2.94831051350597,-1.96409471125737,1.75911950493196,-1.74311091939939,0.127526218746039
"274",2.08144287407846,-17.3727335982224,-16.3586695614898,6.72215286616406,-0.618143894251769,5.69740356424782,8.41004326786341,-9.26022970145032,10.0697967605442,-6.62794574041562,-2.70036102348472,-0.546236037819132,-1.3425689279109,-3.59669085459617,-0.0306528875373986,-1.60591849025498,-2.12905092414256,-4.3414123249163,-2.1133607999252,-0.293978207804841,0.751954728837186,-5.09733176466162
"275",3.09381392329919,-15.6988662569244,-17.06149948753,5.07085434633031,-0.702226658734499,5.53826218705268,6.83487921433657,-11.1028290790418,11.7420954562515,-7.69052867361393,-4.28409453655811,0.546280235419122,-1.97280594575042,-4.91758839684488,0.538371025785157,-4.26032924499054,-3.47466560915463,-2.25268239793445,-4.21940519275416,0.885013084094813,-0.3292343429574,-5.52395178243873
"276",-5.56329910589252,-20.3551940708787,-16.0643911893461,7.30070268213723,-8.30292118182974,2.61187839884535,8.8091841568227,-13.5659727129922,5.37937316413643,-9.43964495738846,-1.65073045161871,-2.87642857129168,-2.32896287637601,-3.85474873268168,2.83030119519522,-0.559663263910964,-3.17433011096031,-5.4468801040605,2.35841686723751,-0.781610977653142,1.98262060614285,4.83535330514408
"277",-0.727378792001358,-18.578596554556,-14.2094131805319,2.21042253013892,-0.414094367169931,2.36459877570266,5.68847792330135,-7.91361988713464,7.01197334991848,-6.37556841415551,0.863044210486712,0.180729992713234,-1.9917271660501,-3.08412794816829,4.5165485286174,2.83457265329554,1.91540345073174,-9.02731201404815,-2.13376176052126,-2.55889598793461,4.18414097785151,-0.168939629994033
"278",-1.62116544423308,-19.3516687400841,-12.4274366735227,2.03565529382097,-1.5527586715232,0.346693208185906,5.16839747995566,-8.1426601503135,5.69535189854267,-5.14356345614225,-0.206635652181964,0.252229219416582,-0.815976827008525,-1.56407437496541,3.29038457521391,3.08531849851041,1.80839920097324,-8.69399256439105,-1.5350110593945,-2.95418537596923,3.75955425042048,-0.902686419322121
"279",-4.47340625337128,-17.595563528989,-16.7457308680453,-2.55673851346133,-5.87512948204384,0.982499601174475,1.18183471584422,-14.1078529897117,8.47181767129054,-6.54553927109401,1.52721244082935,6.63962184728629,-3.23722851788296,-0.7385144084941,3.92879726580265,1.27601621020814,1.42861356487646,-6.3858953137844,-1.68459330837775,-2.40054012591257,4.18978435441853,0.250782524531487
"282",6.90113201315615,-12.4711306492094,-13.3905657266028,7.34920620007808,-0.102113861691537,2.05081319977293,8.66236313424837,-7.71650884401329,6.98208567906613,-5.41604341025604,-1.08905863623905,2.50438952066377,1.06374684468047,-2.79117765012066,1.30654128252557,-1.81801484374122,-2.23469888921724,-3.77858202666078,-1.33293675234342,0.327717057571179,-0.748791693352865,-1.20503297111522
"283",4.60051887242167,1.36981534950582,-16.940291038632,16.2656345421402,3.17186390618064,3.56481485919435,3.40463298206655,-13.8559630914395,18.0927475735897,1.46974375751013,-5.35145955602556,-5.36850276001314,0.72157945619754,1.16503485972193,-3.135252985287,0.318879616877743,0.992515683678419,1.6267829934628,4.5717809703115,4.3868926586455,-7.78109420229141,0.569539343998763
"285",5.76061066402553,-6.51606252709225,-18.2379101097315,8.83408543363901,-0.468676147977162,-0.951041285764628,6.03636673329287,-9.42262845991863,14.6969458051374,-10.6572750417444,-1.32248331847698,-2.17165186655537,-2.49000704912721,-7.68603843906131,2.0215306176266,3.05330470070931,-3.84960638300541,-4.39027462123146,2.0631557950291,2.26628586872653,-7.09590160876012,-3.2015373751405
"286",6.5779230537869,-9.92650929137807,-17.8043796923387,5.41398927278016,0.225454185658666,4.00658918353746,5.06031208931915,-12.5612971312699,7.01081117934542,-7.09890660185528,-2.89232404756869,3.00042095289416,0.547768900585094,-1.88001253404214,-0.0561524021674979,-5.25866232323297,-1.08610536349187,-6.22897023756504,-4.20896731602404,3.05621124877136,-1.38505885867769,-1.59650376122963
"287",5.07540928563313,-3.71329537624384,-14.2424158798906,10.856516736281,3.82111741734778,4.28290370947144,6.3326681416829,-9.32834020985019,10.9888632108471,-4.81442861912982,-2.66585680288849,-2.52199194457207,0.440328820725396,-1.26893872392926,-4.07589834706171,-2.87989604911635,2.05597475900674,-2.59550070312475,-1.95271225032537,3.93038654492363,-0.262213601289993,2.24907117512293
