"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"464",8.04117985810847,23.0297434515631,-0.25175251371063,1.05622222881164,-8.69457953878844,1.47721328179387,0.972070249964684,3.28881000198427,-2.95960484381345,1.59038942850731,3.15717894413709,-1.75581326111337,-7.43722701546927,-0.841702362919027,-1.3938200964548,2.04039187645732,-0.413921729000577,4.23787279301981,-0.223534566240645,-5.53828267791631,0.0543885162241821,3.06344065713881
"465",11.3198097634256,17.4371167416252,-0.0309506135907965,4.79411571972856,-5.58025440800404,4.69952736366482,4.82848553119823,1.26431687530494,-2.63193327742778,2.99391133092852,2.66764745165836,4.06499933226209,0.950969625868249,-0.44191170980965,-0.808785402364367,2.59844729985761,-0.374613385304973,2.19567638230232,1.48932322347079,-0.705072543462159,-0.202749957709518,-2.8736179844954
"466",17.65206940884,12.6417753605172,-1.63609944417735,3.72283786927437,-3.92468753880513,3.02145997606124,6.49267869964379,-0.676244005165703,-7.9399677250113,6.98646919045431,2.99243585539773,7.32892044113285,-0.837812768807749,5.46456615273616,0.089674121346573,-4.25087593500222,0.868860917238654,-0.296834845920856,-0.871043613780714,4.50526205940727,1.10808892804823,-0.184640458206388
"467",19.3240415649383,13.2524842988156,0.885285670420963,2.83303083864432,-3.90942559191792,7.55369079738002,2.12872682936687,-1.0524119283819,-4.21470160870738,7.26423565115288,4.73513253392627,6.55104831406473,1.48586164952022,1.09657230086701,0.270746408504167,0.196790378000622,-1.45378797749774,-0.601788294695441,1.31715725011509,1.10203145418294,1.34988239797403,-3.49416669420734
"468",10.4805870233273,16.1574380772141,-3.85360902623761,-1.67056550543464,-4.52006646567441,6.83625566261746,-1.3654880592518,7.47284529209927,-0.981952767606475,5.08623173906355,2.81964139844028,2.45565367520276,3.54896424542267,3.28998644488806,-3.61426966220968,0.628738164560086,-1.83853203333087,-1.49610830505699,3.64469095827168,0.0911083624435347,2.00349064769924,-2.23683617223236
"469",11.0916161125095,17.7801844256187,-0.543758246279777,1.45437773394557,-8.11935325706043,1.60721727604379,1.81091040475506,2.01423899542003,-1.39874362967697,2.31058981223865,3.42235806312327,4.26780110668428,-1.05545090765877,-1.05679550993946,0.158532331052149,1.88296613249631,-1.44780896099069,2.93712570801241,2.79491915254131,-4.22360495664877,1.01417385831074,-2.08036097865713
"470",14.904998686639,8.64188905899348,-1.4884345419037,4.33141710577999,-4.89558918976104,1.61315510815255,9.46923822265452,0.174412257060768,-8.90364591866936,6.50885004375328,3.83231489320931,6.37237511928677,-3.58917059601764,4.89657276613542,-2.39303652995525,-3.68829866845342,2.60322439428663,-2.0924214919466,-2.30806956016272,4.44143441960622,-0.49429357809575,1.58837633054375
"471",15.0741937780651,15.3382824617403,-0.833058095521817,4.452647545284,-6.17379263420034,4.99889623372888,1.19013440809166,-1.31013962066904,-3.77207394425918,4.13279654755069,3.01216814357902,4.63720883717272,-1.23044420960971,3.26477453146917,1.02081114584228,2.7128463211086,-1.82102937879023,-0.0735946870983244,-0.302175224513973,0.72184013302707,-0.0845050466544796,-2.96533687059814
"472",12.0150817727336,17.6322321536158,-1.41984407892085,1.55001877394114,-7.35750077442381,4.7569375503693,2.72093237315864,0.0222063572196669,-0.528204664439998,4.25780986278577,4.60404605968245,6.04404023776634,-2.95356410289992,-1.01918610104125,-0.657125823252752,3.30615212182896,-0.272383893381399,2.66948179117934,3.04382394488202,-1.66168162918258,0.556704709097625,-3.6585850017132
"473",10.4912284862456,16.2246285846699,-3.83650004557528,0.156805145752019,-5.01393475780256,8.04580523000459,1.31664927145554,2.15778970083984,-0.47006664856902,5.57254243972881,3.63676120398544,5.92092835513619,-1.38056515405995,0.138866951460096,-0.431441235214438,5.29499579699794,-1.13763011650836,0.297813659545718,3.93429654347049,-2.63681259940574,0.875706940116234,-3.09044910377786
"474",13.5802862583008,15.8632437731713,1.15663914462201,3.5763400457311,-2.69156343093835,4.72947794746453,2.84430449246141,6.167752087529,-3.81397303468423,5.323151026421,1.26912853965279,6.35544302302393,1.44282494963166,9.05079207375187,-3.26283319431941,-4.3417730124475,-0.623241922235922,-1.40514609823646,0.0961039221611295,1.67564899699795,0.677755174878551,4.15819795215238
"475",16.4369104562544,15.1317991219712,-1.9435653715144,3.56848971132449,-3.66062922216691,6.96064616533624,4.66220848327958,0.062130037619199,-7.56712401699507,7.93916737646883,3.28136978890268,5.48766158804929,-0.0204044018900987,2.10722803379477,-2.04968719097729,0.198781646950389,-0.39968975439524,0.436089860669665,0.51359560346918,2.4769917405677,1.14940567886895,-1.65603298190972
"476",12.877629478543,15.7519786011945,-0.617427665354222,4.86840832943825,-3.45193600267718,7.4465928845567,3.86361853045002,3.61032444751204,-4.35473589630524,6.99766232034097,0.697352177821521,4.7532025231563,0.647484498218868,6.91676423188692,-4.08721625452728,-0.0875836772759474,-1.19109938983308,-0.537256460156618,0.496675076793626,0.259921759233649,1.13202835157498,0.976904796684491
"477",15.3880057538086,16.8660709184502,0.343876080023552,3.04975076326497,-7.06733930872362,5.82280520781971,2.04825568859781,0.538627161179658,-4.11258849900387,5.24869108058647,3.97837535452082,5.23030843623287,0.492014821612339,2.74071501721464,-1.1137761377763,0.667743296334924,-2.03759266604298,-0.658095719952153,-0.470172375594608,-1.08797863705606,0.320020610905391,-3.12725252116757
"478",12.6083645133881,12.9859118331446,-2.02837943873789,0.605314009451563,-7.32108007152465,3.72527188836604,0.609375982735688,0.971383246904737,-2.83663708265717,6.44729313427527,6.0548847202817,8.60188699260766,-1.52900469062631,2.14880643457286,-2.42399543491775,-0.0767832183735708,-3.37254501770838,0.88504224592574,-0.824986617567603,0.536293954392578,-1.62271409654911,0.414239304718779
"479",13.1303541887384,8.63781078144823,-6.30247619824161,7.63119977210842,-1.85577633636458,6.45349494712033,3.21060157445059,-3.84902430923208,-8.22716102573883,5.61088609249583,-0.245006822685052,2.64645570870124,-1.37707816179119,-0.416336204982918,-1.16553087234622,0.570750556627164,-2.04710641025145,4.34497988810613,0.139178397158285,2.34014521092821,3.32590007735021,-4.57631243299498
"480",15.9332970992183,1.51710196698877,-5.211613127275,0.955967707933473,-5.34895842528438,-0.0692227594029026,11.7393119036159,2.05229965526476,-9.88502714769451,5.81170772245427,3.08724803908702,0.232052193784642,-1.32288070757818,9.45723189471272,1.17170983001338,-8.39501385982864,2.88844125985969,-0.718336043785805,-3.89360549289617,5.010970985715,-0.0941905516943188,-0.629887225463291
"481",11.4801437710215,8.9514757801161,-1.88839287741003,-6.53555530418857,-5.90023401884386,-8.08107084487358,-1.83487542040392,4.21789878570918,-2.28374468249091,-1.04922829334189,0.821558358150347,1.20191045370596,0.0963797458915292,-4.3750099677449,-0.473388238573634,1.86632814395434,-2.27051073375093,1.60924060014948,-1.18344991545754,-2.11700987076188,-1.1748121404052,-1.87735716835769
"482",12.1123208898368,15.7103098981683,-2.95498828956902,-5.2001831033175,-12.055761177072,-9.05053760667071,-4.95377334648578,1.08435827197715,-2.23996057056862,-1.91503492238265,0.282234569054213,2.77620716713982,-1.30089609913095,-0.193017423310214,4.58253650401297,3.34693824747245,-3.45358348076433,2.67272333765407,-0.688795029200035,-1.92742425945422,-1.89844781669457,-0.215509330330151
"483",15.1619577636153,-2.34870145416989,-3.30217247523466,-0.658847309026846,-3.87227301701426,-0.16905592111852,9.59234096186346,4.1421727271274,-9.4114219365548,-1.77886880983245,-3.63415756954413,-0.459960299934405,3.64194162927927,6.94643544297278,1.0445084469196,-3.80165514840218,1.59787888202611,0.587359442817004,-4.05233100226753,0.672986739840385,-1.50924595566297,0.261043169356085
"484",9.3499950547097,-5.08561206432326,-3.66047766793697,-0.117785065165448,0.207007854842553,-2.35955177542686,8.29971705178719,3.45685312816759,-5.07763122654601,0.506969601450458,-4.69447329990526,1.44530501543456,1.22585468836947,5.64056603912804,-0.657975281777278,-3.28267778523578,-0.202835217493293,1.13362947617886,-2.61245640060836,-1.72812968900886,-1.8445360522304,-2.59638999737347
"485",11.4319240056944,-5.31826397072517,-5.30853025310056,3.14416796069223,0.13569962808672,0.215442558377667,9.0058794141141,3.7193560734381,-5.5851927974212,-1.89147807230803,-5.55576042859373,-1.69333634503016,1.84792973814826,4.90206802653316,-1.88849333140994,-1.98254607839305,-2.6485897674591,1.0902141617237,-2.21543929349594,-2.00137022587756,-0.344487461715036,-2.24913332895626
"486",9.14864863522748,3.19007326689413,-3.77412848392364,-4.50079645983741,-3.15090207622918,-4.32111449623565,2.56025471816777,5.63012355804305,-4.19692924402872,-0.968987498024573,0.714844089985286,1.08801063263345,3.3930145639022,0.855671183020469,-3.09884089545469,-2.84449461766156,-1.63016568447951,1.58388370607274,-1.38086776889275,-1.52312451889529,1.19832574433109,-0.198020971306358
"487",11.9232503234285,-5.65697946064309,-8.96557021404946,11.8778574648758,0.698563508375909,2.02226695146787,4.30286286073479,3.33020408194702,-5.16428752984236,-6.05393040166409,-4.55173309981909,-4.64197927032326,-1.35830069346281,1.57747160821012,2.47741331004315,-2.82116122041205,-3.10486727139625,3.41755433803015,-1.51270885270687,-2.46709717541097,1.22675666246088,-3.48627886100796
"488",9.03954608389335,-5.50091065638562,-3.17687043566417,-0.666943954468126,1.1704071448111,-2.28551049684826,10.6950239542577,3.60821970974276,-6.20789598126142,-0.497619024768998,-3.59631712906899,3.82154422817345,0.0790733576938368,5.86277133011302,0.00176017360507336,-5.4593640261906,2.73815359150117,-1.43507459817791,-1.75333324408153,-0.598420937675952,-3.33044113467663,-0.924816020925652
"489",8.428492174619,8.64009927426764,-3.23378823536895,-7.01012495581198,-5.30715637719577,-8.82201119727985,1.07106836537684,4.36612843698058,-2.7967813745366,-1.55073073956295,0.688337612568076,1.48912707208257,1.14535731385856,-0.688972103235443,1.4612992865119,-1.8921713108782,-2.61909456368237,0.185297840172977,-3.31769461716862,-1.02838304987218,-3.53445742464879,-1.96450141277487
"490",12.678974544128,0.92739295976784,-2.89176160051733,-4.69168731359646,-2.64902763828971,-2.98607700238888,10.2572115785433,1.76265162354397,-6.41397807429514,-1.46814518703404,-2.5043746896159,-0.673321862332077,0.272172620620868,4.33889384085363,2.98838815013809,-4.98397719666152,2.33897991095433,-1.81035520473257,-1.79327538485665,-1.14469317549371,-3.349469748012,0.430379535630302
"491",11.8588050933705,1.27677941595195,-4.4043046241468,-4.59744101768077,-1.91895176231627,-3.72978196123497,4.20818763428216,3.43382615750724,-5.21776768679448,1.7828499245986,-4.0824998724271,1.64244310206456,-0.251603143072065,4.5481623002486,1.83510813789613,-4.45721513586629,-1.00694132622611,1.85109815557613,-0.469929548823704,0.39625964768279,0.387833404928716,2.44732546458833
"492",9.80591859673711,-4.07112865313282,-2.26966686404904,-0.0278098686481912,-1.50130468074671,-1.01886901515422,8.96326344659047,3.58675007422087,-6.22777047841432,1.80475695993284,-2.58179370974277,2.8631458976012,1.84449660123855,6.1306618286521,1.83473512717128,-4.27573846787973,2.78220416527446,-0.355606444541861,-1.93122329023134,-0.830924806618237,-5.53298445897196,1.6743400708073
"493",10.3853518488058,-4.57382093025918,-1.94111756123246,0.478444819838895,0.261443517283307,-0.782172279903273,8.74024456302269,3.73177922333114,-6.48148007755859,1.15331249609685,-3.15773103436931,0.273144989768263,3.09323467310383,6.83691934183296,1.31766763516273,-3.10495801132068,1.37809163688017,0.213945395656119,-3.53029747965867,-1.72644635722249,-3.72435889108014,0.132514117038088
"494",10.0783486270888,9.60337255905877,-8.77317199396368,-7.50246265079706,-10.4467491087286,-10.0793563259061,-1.00853116899363,4.49923237459871,-1.16856698132135,-0.704769008338124,-2.47085299366137,0.198316052023516,2.17772471314677,-0.0534343611233895,1.93046183786489,2.27678072333626,-4.16944746103642,2.31881343962755,-2.21823897863767,1.38880371007568,-1.17939993803989,-2.44361756343008
"495",14.6596053726283,14.3842814154033,-1.74628741225014,-5.31690675071582,-11.1557729904337,-9.03283097884349,-5.49074270956092,0.217817867170905,-0.997531150219943,0.131776759454923,0.558815062065396,0.722758369304974,0.665689202419175,1.95808347649688,3.89916256204773,1.69631431097399,-2.62242414038512,0.426965879805243,0.109223538068313,-3.05922583877286,-2.15876126612114,-3.92156043396587
"496",11.0050179223274,13.9240395696384,-3.88423697240165,-7.8475904449979,-10.4490602156558,-9.12955862086345,-6.42101818848531,1.15858784000732,-1.31198869020263,-1.38062480162481,-1.29036592864195,0.695670736781341,1.0847561936699,-0.790305991222645,2.50016936182517,1.75333358637676,-0.79770900029857,-0.568441174851505,-2.79995594978251,-1.51087090822713,-3.5925666232259,-1.17151496514834
"497",11.3001839263637,7.59751278316072,-12.0894245332426,-10.8089637543696,-10.158123043263,-8.09589022712807,2.36104005118271,8.15972424283535,-2.98022386426237,1.27385166900338,4.45055119059223,0.698259055714305,-3.62863137184043,-5.28801658452694,-2.80795159333504,2.12954584512578,0.0953248138243734,1.10381215578679,-4.70381604563534,4.11662950128115,0.959952457758916,-3.44876357432722
"498",10.1144012202001,9.16120952474145,-9.02799154574454,-6.93375546735401,-4.64591209007163,-8.39940309000705,0.775799651934041,7.12943541001673,-1.49113233683461,3.08273411099103,2.60064234696674,2.92402947314485,0.278078922368614,-1.38228071983498,-1.98540148963724,0.459978846671362,-3.04679664810845,1.53155375373128,-2.15268170485089,-1.62352711514806,-2.92729325411698,-2.23706183392359
"499",10.1341099417628,12.0814550044541,-7.2334048984402,-5.03120612234686,-9.64895635206986,-8.83335753940216,1.99647426837374,6.97144882392387,-3.57489549804516,2.91588154667606,5.26059642400909,6.38791349811954,-2.83920167228338,-3.12797850465821,-4.95337773306028,2.15762776751434,-2.30707439715668,2.17136786835498,-3.09057442746076,0.944212162466177,-0.345895022777297,-3.08153440939748
"500",11.8512860795838,5.71841898161699,-9.74173454919678,-9.77970816948211,-5.45256861237103,-9.12426780967638,4.53830833246055,7.34647073955267,-2.24536087109528,1.83446208692285,5.40989590021221,3.88246358524616,-2.19462704272017,-2.5249206875866,-6.09514591904387,1.34317465361398,2.22012989114854,1.24049578075946,-5.30908493962961,0.9002866701814,1.53725418070995,-2.66737686126581
"501",11.2548341116214,9.44023336271036,-9.0696832465937,-11.0384613843936,-5.778139557198,-8.6629535062354,1.62285513998267,7.16734706487135,-2.09773715210131,-0.68674820073941,0.669172193936869,0.238012358637987,-1.40214986309173,-1.34693248743052,-1.64861010500127,4.1399758778741,-0.72066560225984,-1.73259547151674,-2.36964038072334,-0.574126974088536,-2.39354445805945,-3.43951212944198
"502",9.99035914906762,4.18522794323218,-11.172954355564,-7.71882777662445,-4.03432446711456,-6.42819978333376,6.47187653874674,6.51591339882633,-4.40711252881911,0.970176144731704,7.76283014502352,2.44519858655897,-2.16310666440743,-4.44093534917936,-4.13297570928561,3.02608782064088,-0.0458501724211408,3.23521800727961,-3.14476653151819,0.999750259232672,2.88646210205238,-1.29239409829106
"503",10.2667684100807,-0.768829665354105,-9.99057300314717,-9.14720515263779,-0.918215749328488,-4.77864488178385,2.7217178007871,9.14442040736064,-2.1342746099743,0.661682148439617,7.4394156391256,3.00821455874317,-0.143042457809345,-3.64514740651724,-3.45674598667865,3.12231906122702,-1.91542480935097,3.4889817961753,1.06854861203748,0.805851502877747,3.99182178534156,-1.28952347521221
"504",9.7457998458632,-0.318037736423387,-8.79033317629509,-10.3133711182536,-1.41282664759281,-5.29660028487486,1.08924873238343,8.3377986533333,1.27035102797123,1.33305804106014,8.41170906802255,1.43317675447555,-3.86944067797793,-5.59400922601121,-0.490285775050325,3.95905160158265,-2.54098006369987,2.8523742207129,1.27191978253168,2.53680873250592,2.37453870028223,-2.5445772449461
"505",10.0604325572173,2.57502851769269,-8.90461186923598,-8.03699910172237,-5.83115458888158,-7.58126240802234,5.45154154258612,8.00487832624176,-2.43651162676021,0.545625701868021,7.50197013547517,1.13885974577431,-6.85304230190039,-6.24426728499463,-0.307870587124543,3.0929161631144,-2.07686538744704,1.49874981562771,-3.60310477488157,1.20120187003424,2.50497024367575,-1.26201047764459
"506",11.3179060463678,5.88066610047621,-8.75156914435093,-10.0608072427743,-4.95327284967935,-7.8931661892495,4.22241243143552,8.95849800101936,0.396915116543011,1.76530886933102,6.23529902626612,1.64323725815784,-8.47314223097396,-6.57911982060669,-2.48332873876294,2.18147452564115,-0.362062016627522,-0.393429515778566,-4.18406835219922,-0.965449223504575,1.12933512436018,-2.51824496287207
"507",8.29263928766209,-3.86109440736647,-9.90693639018246,-6.70748731209146,-5.49013712174613,-7.1748144075505,8.60518571613292,7.9371856492191,-4.06376990288526,-1.32315881400627,3.86699114027973,1.78769704455618,0.189296076544868,1.98119864493314,-4.55283709052376,-4.49052255840228,1.61521625980991,0.392126541575113,-1.06285739501974,1.51228083651165,1.26511059957505,0.980020527025372
"508",9.80028520383255,-3.2662402219752,-10.0399122456635,-3.45313236848456,-5.40182905861132,-6.41000259248214,6.3092655132299,6.55593117390814,-1.99472446109829,2.2598011881641,5.67422800699875,3.21165719642983,-1.24135828716916,2.85754204025291,-7.01944084977934,-1.7594157045466,-0.574918310892554,3.56319006952851,-0.359507285237513,1.28152683044885,1.58982293885479,-1.72782608171746
"509",10.3350489310417,-0.820897537865916,-9.83919572444201,-10.7721909435332,-1.73298191904513,-5.92804570085362,3.57113013322679,8.75179880671715,-0.859857311146872,0.520416035312082,8.39425930067541,2.87389418216767,-4.3382489670307,-6.2567250777049,-0.161018199887755,4.72869596675345,-0.536170545737498,3.57262694928116,1.76231405525042,0.931378331891712,3.66244432905746,-2.3849948577019
"510",11.5148276029514,2.39750999272541,-9.80976883873665,-7.67303510410199,-3.93823722762381,-6.41869287613782,5.92900214795875,7.59209175455505,-2.33818959980333,2.56356352281376,9.39415615584056,2.78609506753235,-3.98526471439954,-4.96006239336766,-3.29052394801985,4.74892865049003,-1.53743439627897,3.44080070798107,-1.73738793296618,2.30340405980676,3.74058626367515,-0.880064155182307
"511",11.3865402664285,-2.83365779810697,-10.2253714172456,-10.2046761653981,-0.489099465302096,-6.14474247211239,2.1655204269513,10.5544741872673,0.627744546716452,2.43085947882921,8.11441716334236,3.6527582323082,-3.04785295022856,-3.88186448720892,-2.62183472521623,4.49731923857943,-3.33306073469635,5.99831362536428,1.21650620039523,0.510274009113578,3.01616870688827,-2.69294134644528
"512",8.55059373021376,6.51288134677882,-12.3802291744105,-11.7978424873173,-4.0667717964711,-3.93823477971333,1.3596525316973,8.76621182257546,1.02103845978934,3.24454272964577,5.91238356407175,3.15812639838258,0.812299219032912,-5.99430815434307,-2.33133608088722,1.13216800480438,-1.59179057976833,2.85231221239453,-1.68237123340186,-2.46383395238549,0.595421019648153,1.00812139650023
"513",11.7496625616601,13.5633722588836,0.451629082141083,-5.23416782782413,-13.2643397067049,-10.1325121179068,-1.81696060530356,3.82425594134276,-2.92535090092152,-6.31351778012018,-6.57476792595138,-0.050661330124511,-5.32208299615758,-2.12910065701987,2.49810093693468,7.14608482936704,-0.839852804371563,-0.876466846969033,-3.01061290649884,1.20046114158128,-0.8455984744689,2.59658769906167
"514",13.2968394089124,4.62825744504332,-4.4333024925115,-10.8278821764121,-7.76283973945207,-12.5970005018279,0.31320520020116,7.31064297858579,-1.09975067970702,-3.39261686999032,-2.21520117438104,-0.598905816563474,-6.14093277187901,-3.95091285227387,-1.0714828369422,4.55617258748709,-1.03032535292334,-2.54047588048806,-8.26630968518691,0.0133537913887552,0.629795196022113,1.67835894198138
"515",12.8006050989233,5.55538534528236,-3.39277747832527,-9.70224680217731,-9.52923176501708,-10.1934707160625,-0.67543513872289,7.26043980498639,-2.52727994247046,-4.18362114219438,-5.08097026168703,-1.38664177874474,-6.85418657067199,-2.74684294400309,1.56154832447756,5.2652166788172,-1.91817040845812,-2.81567338157278,-7.40623743789305,2.64141478074379,0.763707657151356,3.77732238798301
"516",11.0131037760182,5.73484419574504,-4.55006016640555,-10.7474152948371,-9.26232784419014,-11.6246914263991,-2.44719831575705,7.21950852033257,-1.32727553848929,-2.87173971616142,-5.94920558348715,-2.23576683185124,-5.46117260717249,-2.17416671618251,0.518272783401828,5.99195161381368,-0.336136215899141,-1.77074241974918,-7.31986280993666,1.74151178714286,-0.134600670818159,2.73047308792329
"517",16.9963247704846,11.5110975281783,2.5452599886968,-2.39811503840207,-16.2669867372749,-1.42308563501854,-0.942694768155026,2.69527528268814,-4.41558052382644,-5.04752849368397,-7.54126151547464,-0.414490684732157,-5.16832769888312,0.117667702506399,5.66383683870627,5.20108107983706,-1.04374036485941,0.12808393230476,-4.15681054860464,3.0285272759172,2.53232891479881,1.63901619916929
"518",9.95794450082464,12.6866417939496,-0.619232411959757,-3.26895247597671,-14.9929215668733,-9.70935839996039,-1.38150093666737,4.10862040985234,-3.15749021255335,-5.04039241999973,-4.7277006047827,2.93052707058858,-6.20210363897271,-3.83006833219878,1.06684524761945,5.55341913437748,-1.51562293522331,-0.509002431377985,-4.68897418805046,1.85324133975554,-3.12236997634764,4.25727738410989
"519",12.2619581182311,8.97733374651886,-1.5575185270508,-7.59513922309402,-9.23965801730464,-11.4344501192168,-1.01112606026823,6.98527268898721,-1.25110288801803,-4.46046426662215,-5.89155712434174,-2.07149354611949,-7.7723010865902,-1.69633467778599,2.58285892237875,5.38738935764819,-1.00975742461883,-3.67711151642788,-4.06087265630517,3.44853437574959,0.57809787767087,3.61786719106512
"520",12.007760806971,14.6769367439256,0.667836717062887,-4.03194100317357,-14.0995346530263,-6.39867126331173,-2.75644707991574,4.98499026261826,-2.38474492008222,-7.40288498486788,-6.58294718766792,0.665395310676227,-6.32296597286485,-0.518366660364198,2.93893203844712,6.36086844162623,-1.25011262227283,-1.11143602105475,-3.67199709941561,-0.169736304719244,-1.85934258815505,4.30448488082202
"521",14.7625106702005,14.4133534811821,-0.556082646053709,-4.80569590512486,-15.5430411114135,-6.20459395672385,-3.80666644372612,4.42787977473983,-2.7776795390298,-5.37378640698654,-8.75566977336869,0.602676627755032,-5.25373809135597,-0.463039577381119,4.42332623307349,4.82891071756549,-0.513633944142928,-1.418534382824,-1.988925481771,0.953339470932135,-0.98264389243412,1.22879978016945
"522",12.0247969128482,14.8835023357511,0.974390917096195,-4.40040623405398,-14.5046591767454,-8.64158025033798,-2.24619587038538,4.46511532207426,-3.1964531145004,-7.73338969607464,-7.14565454510019,1.00405321106085,-6.49179471627574,-1.73125528939547,3.29371684862347,6.0553666395543,-0.483864281729601,-0.200725683992986,-3.60360412831838,1.02883948896679,-1.38301439022759,4.17313702674909
"523",12.9273291229956,10.1441489932033,-1.97492197686669,-7.69102313452208,-11.7359584606826,-6.25550776832171,-4.8631997555433,5.40792845780779,-1.88137089337856,-4.01287066176552,-7.87130087586072,-2.14994001313725,-2.70743450246878,-1.02261081007126,3.91000019726921,5.48045009680605,-0.162173535914507,-5.08597654754347,-2.93947883642845,3.04306700227473,-1.02612543981921,1.32606453549608
"524",13.1743172308631,8.82336872386559,-0.992025669983364,-6.81240786097281,-9.68383174647863,-10.2532288745193,-1.50316187657515,6.48920267783308,-2.25111537530412,-4.47181187558263,-5.71301856101705,-1.8462711080701,-7.80392804417198,-1.56955683108218,3.23667059334723,4.47175231243698,-2.5267109018355,-3.57248083942003,-3.54722205025146,3.23925325022754,1.38609215252112,4.45543620682189
"525",12.8842407380434,15.6278049013033,1.04432612103056,-3.96094949341891,-15.259353004808,-7.00662353397065,-3.11809235048484,3.16998110910014,-2.79577269894142,-7.82017296850115,-7.76918554056909,0.745463714558846,-5.61316036378643,-1.48020473220981,4.21503597846817,5.96532735898733,-0.26353271991835,-0.249062410076498,-2.96729358664963,0.303692283364745,-1.91958713287929,3.17891644750558
"526",12.3221578363386,15.9448117203216,0.983677184571929,-2.2292003527235,-14.8636038759664,-3.842565364905,-2.88881786433425,3.7767934843148,-2.10576361067185,-6.6741367084421,-6.51133039015438,1.41072375875161,-5.81514335411484,-0.38380405954725,3.16118994543739,5.52944005973518,-1.59068048972524,0.290271115721933,-3.74105635798075,-1.9814247347639,-1.7136295749964,4.36040396303657
"527",11.3082659722166,8.19492278893609,-2.01877265484448,-7.39583988581601,-10.3475675720038,-9.92231482143471,-3.48449145960302,6.49452936201689,-1.87773704356981,-2.45624322337251,-6.41947047211287,-0.487900213446335,-4.91482865501223,-0.953482479043045,0.815571895716176,6.61967388707536,-1.48125368281589,-2.01342730665895,-4.15439346072297,2.93820218640779,-0.889502726961269,2.73442915914894
"528",13.2766866089807,11.5172127248225,0.326024038929229,-5.20269116661878,-10.5517209143944,-11.0699763779794,-1.40051056871884,4.38106967202813,-1.69945590308046,-6.15923501229574,-5.89706865721421,-0.59086964271283,-4.92559155444257,-1.84881014826955,2.63511550441009,5.72839070399359,-0.156399404306853,-3.56029698185662,-5.00229228393228,0.858292565832082,-0.949871229990683,2.45077193961583
"529",35.1424672508077,1.41429536544867,13.4566582631259,-8.39306320230095,-3.38293873852268,5.14321393095208,-5.92649302197854,0.715235364679442,-1.79879142278329,4.20908817404706,7.04057652090558,6.00341399374046,0.33550199114407,-1.17380203933707,-5.8089975233081,-0.716744565599016,-6.23658133797568,-2.64148417461974,2.10722376350226,5.17282657159763,2.66872242356289,0.149020890940933
"530",34.6495451247668,-2.18379805691702,13.0281075568061,-7.78770042628936,-3.0487428871141,7.51872826111073,-1.68167045765558,-0.0469536950891994,-0.240176434585392,7.48039683475044,6.67470838164075,-1.14105299907613,3.74223629604295,-0.331423712275853,0.864347966940298,-0.921999645761725,-4.87568091876207,5.03019078218377,-3.53375032471078,8.26088370342393,3.78366836635317,7.60601170090231
"531",35.7777629804517,11.0321239853085,10.2202770882709,-5.88688496217499,-11.4190183477274,7.14022088054136,-6.01758850448777,-1.63022873264366,-6.56683315840232,1.51522932500226,-1.07417641967878,5.87307466585729,4.47564172710588,0.924883733478489,5.08717344774549,5.82016049860466,1.05131993571802,-2.16470695389748,-3.79044944044431,6.25085014224717,0.974309923538993,3.92540294877742
"532",33.1520187436038,-0.012088058623481,12.6098547396496,-8.72075843647206,-1.4973299868109,5.63811054077151,-2.85316513960734,0.167626901188736,-0.459211405086784,7.38860858397728,7.44202094435154,0.85828184886238,3.02767070233212,-1.24375457348265,-0.471963230884785,-0.868409263966887,-5.9265753246718,4.0633082593306,-1.22467492753823,6.9435927682661,2.69787017351564,4.90719965674274
"533",31.28699982359,3.99380148872366,13.5447880823359,-4.99530152796357,-1.14265238605019,4.89311919929766,-1.70301386040402,-0.454168972824807,-2.96512997041935,6.07511335429215,7.08018763641723,2.79784000517897,4.04779667311803,0.978181238654657,-0.433950930647735,-2.68636498623409,-4.01934109692353,2.15521933847585,-2.05004671177435,11.4523194904593,0.65178856419063,5.96869400804032
"534",34.1138088732888,1.73622187861313,12.7392127676133,-8.11552549790611,-3.96306375759765,4.91097786528995,-6.2713968936124,0.739791496122142,-1.42969416673103,4.2851615067137,7.67429786752624,5.12815756076846,1.11791008996618,-0.921468086084804,-5.59246826176114,-0.597152474921165,-6.2042377401889,-2.57397990717183,1.68311366127805,6.05184400296963,2.2683468586863,1.23354765032735
"535",36.4036586453078,1.04422647825555,14.6782687840249,-8.64398514413755,-3.2689448490061,5.83498566618779,-5.71634520498425,0.306182226863603,-1.34291280992738,4.02500919598819,5.51355475009594,5.42445619713595,-0.162514129031609,-1.53192746039154,-5.13728583649598,-0.456749886594213,-5.87901817089097,-0.976240486429612,2.96073285231912,5.30891277174772,2.28973326040856,0.0290842275644148
"536",30.3974169050339,10.2108978829081,15.9332968953959,-4.94361955983544,-4.7658289506677,5.14014795237799,-6.0036766525049,-6.89180270000995,-1.86514923400809,4.89908755592908,6.38737669264258,1.66436433659587,-0.0112194986476121,1.22480890244152,4.0341463274131,0.962340062247507,-1.75255748858184,1.49941792296331,4.86941109878488,8.70590244450113,-0.98048048431204,-1.91014626586304
